dst,src,Protocol,bytecount,lstm_result,label
0.9411764705882352,0.5555555555555556,1.0,0.9776641702780684,0.4415279,1
0.5882352941176471,1.0,0.0,0.00029374421872459055,0.99999547,0
0.7647058823529411,0.7222222222222222,0.5,0.02698825475792161,0.17350478,1
0.8823529411764706,0.0,0.0,0.0005461910642951571,0.99993396,0
0.8823529411764706,0.6666666666666666,0.0,0.00014320863271153508,0.99999404,0
0.8823529411764706,0.0,1.0,0.7267997291229442,0.9998611,0
0.9411764705882352,0.5555555555555556,1.0,0.9447556013164644,0.5660959,0
0.7058823529411764,0.1111111111111111,0.5,0.0066883393142251725,0.18434148,1
0.7647058823529411,0.9444444444444444,1.0,0.10745925850335412,0.10899526,1
0.7647058823529411,0.6666666666666666,0.0,0.0005841580041303082,0.9999906,0
0.8823529411764706,0.5555555555555556,0.0,0.00042096677150553567,0.99997544,0
0.9411764705882352,0.8333333333333333,1.0,0.002057691234058898,0.9023272,0
0.5882352941176471,1.0,0.0,0.0003916589582994541,0.99999535,0
0.6470588235294118,0.5555555555555556,0.0,0.00020648686577012042,0.99999523,0
0.0,0.3333333333333333,0.5,0.03908755588212229,0.9672094,0
0.29411764705882354,1.0,0.0,0.2934396268087702,3.6753834e-05,1
0.0,0.6666666666666666,0.0,0.00016252514596099796,0.9999999,0
0.29411764705882354,1.0,0.0,2.664346655098327e-05,0.9999869,0
0.9411764705882352,1.0,0.0,0.6864134537761207,1.8918074e-05,1
0.7647058823529411,0.16666666666666666,1.0,0.3530652445072964,0.60207254,1
0.6470588235294118,0.05555555555555555,1.0,0.056557527369942816,0.015877556,1
1.0,0.6666666666666666,0.0,0.0001505355860130555,0.99999535,0
0.7647058823529411,1.0,1.0,0.9765266437860008,0.4148489,1
0.7647058823529411,0.6666666666666666,0.0,0.0005448588909676079,0.9999907,0
0.8235294117647058,1.0,0.5,0.01440451831868144,0.40968975,0
0.8823529411764706,0.7222222222222222,0.0,0.0006654205771108072,0.99999607,0
0.8823529411764706,0.5555555555555556,0.0,0.9215947756838294,3.5376243e-06,1
0.9411764705882352,0.5555555555555556,1.0,0.945617802925102,0.56300163,0
0.8823529411764706,0.5,1.0,0.6726171949239139,0.0148853995,1
0.9411764705882352,0.2222222222222222,1.0,0.2022625033676458,0.016429873,1
0.6470588235294118,0.5555555555555556,0.0,3.730085317137658e-05,0.99999547,0
0.1176470588235294,0.7222222222222222,0.5,0.028839907715188032,0.4405793,1
0.1176470588235294,0.8888888888888888,0.0,0.8725850433284617,2.3489274e-05,1
0.1764705882352941,0.4444444444444444,0.5,0.002566730974841893,0.17870417,1
0.6470588235294118,1.0,0.0,0.00047558587793505137,0.9999962,0
0.5882352941176471,1.0,0.5,0.22923588672127826,0.9994978,0
0.2352941176470588,0.0,0.5,0.06790280479714528,0.087145425,1
0.9411764705882352,0.5555555555555556,1.0,0.16438344619129674,0.8869923,0
0.05882352941176471,0.7777777777777777,0.0,5.994779973971237e-05,0.9999914,0
0.1764705882352941,0.9444444444444444,0.0,0.0002164781657267391,0.99997866,0
0.6470588235294118,0.05555555555555555,0.0,1.4653906603040799e-05,0.9999968,0
0.8823529411764706,0.6666666666666666,1.0,0.9779612313365066,0.36517346,1
0.7647058823529411,1.0,0.5,0.768843092153185,0.9985323,0
0.1764705882352941,1.0,0.5,0.5685217012598323,0.9990582,0
0.9411764705882352,0.0,1.0,0.523602719759628,0.9999542,0
0.1176470588235294,0.8888888888888888,0.0,0.9211758071723152,2.2603872e-05,1
0.8235294117647058,1.0,0.5,0.01440451831868144,0.40968975,0
0.4117647058823529,0.6666666666666666,0.5,0.3729206354613584,0.99967897,0
0.8823529411764706,0.05555555555555555,1.0,0.7519598478609123,0.00059720443,1
0.0,0.16666666666666666,0.5,0.003258577520817553,0.5765382,1
0.2352941176470588,0.9444444444444444,0.5,0.03930899571381388,0.45746183,1
0.1764705882352941,0.8888888888888888,0.0,0.2377446680748101,6.851813e-05,1
0.5882352941176471,0.8888888888888888,0.0,0.10709098054631368,5.5494365e-06,1
0.8823529411764706,0.5555555555555556,0.5,0.04513885806727668,0.6194976,0
0.7647058823529411,0.6666666666666666,1.0,0.4464827708324348,0.3896114,0
0.8823529411764706,0.05555555555555555,1.0,0.05138893954394895,4.5095137e-05,1
0.9411764705882352,0.2222222222222222,1.0,0.5317154650139271,0.018471923,1
0.6470588235294118,1.0,0.0,0.918754351058203,1.301019e-06,1
0.9411764705882352,0.2222222222222222,1.0,0.9022243366018116,0.009712273,1
0.8823529411764706,0.0,1.0,0.4342670404781273,0.99993205,0
0.3529411764705882,0.0,0.5,0.030181025635079312,0.9748258,0
0.1176470588235294,0.6666666666666666,0.5,0.0038024032977760414,0.6159507,1
0.7647058823529411,1.0,1.0,0.28414252509185844,0.6144351,0
1.0,0.5555555555555556,0.0,2.664346655098327e-05,0.9999976,0
0.8823529411764706,0.0,1.0,0.23701849767524202,0.9999316,0
1.0,0.6666666666666666,0.5,0.05101924785194868,0.0057588047,1
0.6470588235294118,0.7222222222222222,1.0,0.023895301725092414,0.006125025,1
0.8823529411764706,1.0,0.0,0.00024112337228639858,0.99999785,0
0.8823529411764706,0.5555555555555556,0.0,0.9218685373026408,3.537928e-06,1
0.3529411764705882,0.8888888888888888,0.5,0.03409009795429697,0.24182813,1
0.29411764705882354,0.6666666666666666,0.5,0.008778560045965961,0.32761687,1
0.9411764705882352,0.1111111111111111,1.0,0.7520933914401964,0.9969619,0
0.0,0.3333333333333333,0.5,0.0023390652718848176,0.6402924,0
0.1176470588235294,0.7777777777777777,0.0,0.4366997520974967,6.7617e-05,1
0.0,0.16666666666666666,0.5,0.5685217012598323,0.9991929,0
0.8823529411764706,0.7222222222222222,0.0,0.0005128867311064278,0.9999963,0
0.4705882352941176,0.6666666666666666,0.5,0.03208663161211147,0.9205386,0
0.8235294117647058,1.0,0.0,0.35486414068207084,6.1692926e-06,1
0.7647058823529411,0.8888888888888888,1.0,0.1741864611197534,0.6601516,1
0.8823529411764706,0.5555555555555556,0.0,0.0005195475977441738,0.99997437,0
0.7647058823529411,0.3888888888888888,0.5,0.016886968940147778,0.28837436,1
0.7058823529411764,0.2777777777777778,0.5,0.029228589673908574,0.13672784,0
0.0,0.2222222222222222,0.5,0.09179500718021033,0.14325573,0
0.7647058823529411,0.16666666666666666,1.0,0.30385764363197154,0.6053425,1
0.9411764705882352,0.7222222222222222,1.0,0.6220023840193248,0.99988866,0
0.8823529411764706,0.7777777777777777,0.0,0.00035235984513675377,0.9999964,0
1.0,0.5,0.0,0.0003323772452235163,0.99999785,0
0.4117647058823529,1.0,0.0,0.00023446250564865278,0.9999863,0
0.9411764705882352,0.7777777777777777,0.5,0.02957910078871322,0.1744454,1
0.7647058823529411,0.1111111111111111,1.0,0.4117918355202023,0.6105944,0
0.8823529411764706,0.5555555555555556,0.0,0.9211758071723152,3.5371859e-06,1
0.7647058823529411,0.8888888888888888,0.0,0.00047558587793505137,0.9999981,0
0.05882352941176471,0.7222222222222222,0.0,0.0002684329255011565,0.9999968,0
0.8823529411764706,0.6666666666666666,1.0,0.3698120361887332,0.9982357,0
0.9411764705882352,0.1111111111111111,1.0,0.9773019006946074,0.20695095,1
0.3529411764705882,0.0,0.5,0.037728575964757545,0.98212653,0
0.3529411764705882,0.0,0.5,0.30086490265802696,0.9999753,0
0.5882352941176471,0.7777777777777777,0.0,0.9206665635274516,6.561178e-06,1
0.9411764705882352,0.0,1.0,0.9776424341030608,0.06822615,1
0.8823529411764706,0.7777777777777777,0.5,0.04245834861537778,0.12134867,1
0.9411764705882352,0.5555555555555556,0.5,0.08540285893367873,0.47205156,1
0.4117647058823529,1.0,0.0,0.0006647544904470326,0.9999846,0
1.0,0.5,0.0,0.0002737616188113531,0.99999785,0
0.5882352941176471,1.0,0.0,0.0006647544904470326,0.999995,0
0.8823529411764706,0.5555555555555556,0.0,8.392691963559731e-05,0.99997866,0
0.9411764705882352,0.8888888888888888,0.5,0.6267191068087773,0.99901855,0
1.0,0.6666666666666666,0.0,0.9184993893956366,4.5434267e-06,1
0.2352941176470588,0.0,0.5,0.0359322217941898,0.5520169,0
0.5882352941176471,0.8888888888888888,0.0,0.00046226414465955977,0.99999607,0
0.29411764705882354,0.6666666666666666,0.5,0.02789146827399994,0.35865143,1
0.9411764705882352,0.2222222222222222,0.5,0.02783474215873604,0.511308,0
0.1176470588235294,0.6666666666666666,0.0,0.0001092382128590314,0.9999937,0
0.8823529411764706,0.6666666666666666,1.0,0.7597010526928789,0.99398804,0
0.05882352941176471,0.2222222222222222,0.0,0.0005095562977875551,0.9999993,0
0.5882352941176471,0.16666666666666666,0.5,0.08921003358694424,0.27755716,1
0.3529411764705882,0.7222222222222222,0.5,0.01443889654669544,0.18383221,1
0.6470588235294118,1.0,0.5,0.0507011167051667,0.13276753,1
0.8823529411764706,0.6666666666666666,1.0,0.9768237048444388,0.3718316,1
0.3529411764705882,0.8888888888888888,0.5,0.6368969654056744,0.9995659,0
0.8823529411764706,0.5,1.0,0.870339964244196,0.013826844,1
0.8823529411764706,0.16666666666666666,1.0,0.8259891410745862,0.9906081,0
0.9411764705882352,0.5555555555555556,1.0,0.3594728622767541,0.8784044,0
0.8823529411764706,0.16666666666666666,1.0,0.3362441365852301,0.9975672,0
0.2352941176470588,0.9444444444444444,0.5,0.04770745136605607,0.37198862,1
0.8823529411764706,0.5,1.0,0.1392728081769234,0.011997324,1
0.5882352941176471,0.16666666666666666,0.5,0.3788027244467032,0.9933948,0
0.9411764705882352,0.0,1.0,0.5241751057014966,0.9999541,0
0.6470588235294118,0.8888888888888888,0.0,0.9210585759194908,2.1229412e-06,1
0.7058823529411764,0.05555555555555555,0.0,0.0006401092838873732,0.9999956,0
0.5882352941176471,0.6666666666666666,0.5,0.30919753807300393,0.99981385,0
0.1176470588235294,0.8888888888888888,0.0,4.462780647289698e-05,0.9999628,0
0.6470588235294118,0.1111111111111111,1.0,0.7349269923477925,0.4961915,1
0.1176470588235294,0.6666666666666666,0.0,0.9206878103326652,0.0003194654,1
0.9411764705882352,1.0,0.5,0.005404844687553086,0.7984766,0
0.1764705882352941,0.9444444444444444,0.0,0.0004902397845380922,0.99997747,0
0.9411764705882352,0.2222222222222222,1.0,0.9206665635274516,0.0077360035,1
0.8823529411764706,0.16666666666666666,0.5,0.04514913483294634,0.63798225,0
0.5882352941176471,0.9444444444444444,0.5,0.04597861663342645,0.21386771,1
0.6470588235294118,0.2222222222222222,1.0,0.10604280482242938,0.10880999,1
0.0,0.6666666666666666,0.0,0.9219464694423024,6.5234184e-05,1
1.0,0.6666666666666666,0.0,0.16156778911467853,5.432228e-06,1
0.1764705882352941,0.5555555555555556,0.5,0.04663412747221294,0.37454277,1
0.1764705882352941,0.9444444444444444,0.0,0.6891684561855194,4.197406e-05,1
0.29411764705882354,0.7222222222222222,0.5,0.015146484487704797,0.16205177,1
0.05882352941176471,0.7222222222222222,0.0,0.0005095562977875551,0.99999666,0
0.9411764705882352,0.2222222222222222,1.0,0.06824473834695315,0.005255839,1
0.8823529411764706,0.05555555555555555,1.0,0.05138893954394895,4.5095137e-05,1
0.8823529411764706,0.16666666666666666,1.0,0.6310084058641672,0.99664766,0
0.8823529411764706,0.5,1.0,0.27370842703348885,0.019327387,1
0.9411764705882352,0.16666666666666666,0.0,1.9982599913237455e-06,0.9999933,0
1.0,0.6666666666666666,0.0,9.85808262386381e-05,0.99999547,0
0.6470588235294118,0.05555555555555555,0.0,0.0003410363718525859,0.99999666,0
0.8823529411764706,0.0,1.0,0.8248878415408645,0.9996989,0
0.1176470588235294,0.7777777777777777,0.0,0.8403890511610428,2.4186815e-05,1
0.7058823529411764,0.6666666666666666,0.5,0.8147756128707573,0.9995876,0
0.0,0.16666666666666666,0.5,0.03152442728067496,0.617815,0
0.7647058823529411,0.6666666666666666,1.0,0.17348016457125545,0.51043195,1
1.0,0.16666666666666666,0.0,0.0003843320049979337,0.99999666,0
0.0,0.8888888888888888,0.0,0.06689507004927586,7.529488e-07,1
0.4705882352941176,0.6666666666666666,0.5,0.0062297726302298325,0.90203434,0
0.7058823529411764,0.05555555555555555,0.0,0.00024911641225169363,0.99999595,0
0.8823529411764706,0.0,1.0,0.04323325209024452,0.004189845,1
0.5882352941176471,0.7777777777777777,0.0,0.00034303463184390964,0.9999982,0
0.6470588235294118,0.05555555555555555,0.0,0.5448601551729085,1.4090814e-05,1
0.5882352941176471,0.8888888888888888,0.0,5.12886731106428e-05,0.99999654,0
1.0,0.5555555555555556,0.0,0.0417783013188747,3.6045876e-07,1
0.6470588235294118,1.0,0.0,0.8359697156765576,1.5752825e-06,1
0.8823529411764706,0.0,1.0,0.04102340763113197,0.004165983,1
0.8823529411764706,0.16666666666666666,1.0,0.7279879733566965,0.9955407,0
0.4117647058823529,1.0,0.0,0.00040364851824739665,0.9999857,0
0.1176470588235294,0.8888888888888888,0.0,0.00024112337228639858,0.999961,0
0.1764705882352941,0.8888888888888888,0.0,0.00013721385273756385,0.9999808,0
1.0,0.7777777777777777,0.5,0.005364104652219773,0.2292469,1
0.1764705882352941,0.8888888888888888,0.0,3.8633026498925735e-05,0.99998116,0
0.8823529411764706,0.05555555555555555,1.0,0.05136769273873508,4.5108216e-05,1
0.7647058823529411,0.5555555555555556,0.5,0.0415450894249213,0.14382733,1
0.8823529411764706,0.5,1.0,0.34031716137897394,0.01807737,1
1.0,0.3888888888888888,0.0,0.0002084851257614441,0.9999981,0
0.6470588235294118,0.05555555555555555,0.0,0.3969115682003213,1.422992e-05,1
0.7647058823529411,0.8333333333333333,0.5,0.7372028473546457,0.99937904,0
0.7647058823529411,0.16666666666666666,0.0,8.326083297182273e-05,0.99997866,0
0.8235294117647058,1.0,0.5,0.013192390120270918,0.41309372,0
0.0,0.6666666666666666,0.0,0.00016252514596099796,0.9999999,0
0.6470588235294118,0.1111111111111111,0.5,0.4802798178418817,0.9968701,0
0.4117647058823529,1.0,0.0,0.0001565303659870267,0.99998665,0
0.0,0.8888888888888888,0.0,8.459300629937191e-05,0.9999455,0
0.3529411764705882,0.0,0.5,0.012773734261680521,0.87291825,0
0.8823529411764706,0.2777777777777778,0.5,0.6368969654056744,0.9851649,0
0.8823529411764706,0.6666666666666666,0.0,0.19102294340950807,4.3032146e-06,1
0.8823529411764706,0.5,1.0,0.5408020153770592,0.015603798,1
1.0,0.5,0.0,0.00044228154474632226,0.99999785,0
0.7647058823529411,0.1111111111111111,0.0,0.0005794953974838863,0.999977,0
0.1176470588235294,0.6666666666666666,0.0,0.00023246424565732905,0.9999937,0
0.7647058823529411,0.9444444444444444,0.0,0.0005641754042170707,0.9999982,0
0.9411764705882352,0.0,1.0,0.3274989488404797,0.9999579,0
0.7647058823529411,0.16666666666666666,1.0,0.975555761302325,0.34212157,1
0.8823529411764706,0.2777777777777778,0.5,0.024105621987580584,0.43105727,1
0.6470588235294118,0.05555555555555555,0.0,0.00010590777954015853,0.9999968,0
0.6470588235294118,0.1111111111111111,0.0,0.2425393637847403,6.847503e-05,1
0.7647058823529411,0.05555555555555555,0.0,3.397041985250367e-05,0.9999958,0
0.9411764705882352,0.2222222222222222,0.5,0.03218964395370502,0.4842088,0
1.0,0.5,0.0,0.00017651296590026418,0.99999785,0
0.4117647058823529,1.0,0.0,0.00044228154474632226,0.9999856,0
0.8823529411764706,0.16666666666666666,0.0,0.00024711815226036984,0.99997485,0
0.0,0.3333333333333333,0.5,0.041910920532992765,0.96975696,0
0.05882352941176471,0.16666666666666666,0.5,0.04452850518557303,0.050577305,1
0.7647058823529411,0.5555555555555556,1.0,0.7876682645360739,0.3512114,1
0.05882352941176471,0.1111111111111111,0.0,0.04340014078353351,0.001332447,1
0.8823529411764706,0.0,0.0,0.921498193117582,4.3547116e-06,1
0.7647058823529411,0.05555555555555555,0.0,7.3269533015204e-05,0.9999957,0
0.6470588235294118,0.1111111111111111,1.0,0.3823248276014786,0.64098763,0
0.7647058823529411,0.16666666666666666,0.0,0.6559667819046439,3.473789e-05,1
0.6470588235294118,0.05555555555555555,0.0,0.0006014762573884472,0.99999654,0
0.6470588235294118,0.3888888888888888,0.5,0.010606723253130293,0.87539285,0
0.7647058823529411,0.6666666666666666,1.0,0.15196484487025114,0.5154123,0
0.5882352941176471,0.9444444444444444,0.0,4.063128649024949e-05,0.9999956,0
0.9411764705882352,0.1111111111111111,0.5,0.08214842746250302,0.4708739,1
0.6470588235294118,0.4444444444444444,0.5,0.4235038684206423,0.99980515,0
0.7647058823529411,0.6666666666666666,1.0,0.3478802356059997,0.42574018,0
0.9411764705882352,0.5555555555555556,0.5,0.01692244825019781,0.3447267,1
0.6470588235294118,0.1111111111111111,1.0,0.5772258635035362,0.5761492,0
0.6470588235294118,1.0,0.0,0.000586156264121632,0.99999607,0
0.5882352941176471,0.8888888888888888,0.0,0.0006374449372322747,0.9999958,0
0.8823529411764706,0.7222222222222222,0.0,0.0003763389650326387,0.9999964,0
0.0,0.8888888888888888,0.0,0.0006560953638179629,0.99992716,0
0.8823529411764706,0.16666666666666666,0.0,0.00026643466550983264,0.9999747,0
0.7058823529411764,0.8888888888888888,0.0,0.0006108014706812915,0.99999726,0
0.9411764705882352,0.7222222222222222,0.0,0.0004156380781953391,0.9999964,0
0.8823529411764706,0.16666666666666666,1.0,0.825655853057802,0.99065185,0
0.8823529411764706,0.7777777777777777,0.0,0.00042096677150553567,0.9999963,0
0.8823529411764706,0.6666666666666666,1.0,0.466675677414555,0.9983708,0
0.9411764705882352,0.05555555555555555,1.0,0.30684636089872275,0.0003290479,1
0.9411764705882352,0.0,1.0,0.5241751057014966,0.9999541,0
0.8823529411764706,0.6666666666666666,0.0,0.00048624326455544474,0.9999931,0
1.0,0.5555555555555556,0.5,0.4951033862337096,0.9879507,0
0.9411764705882352,0.5555555555555556,0.5,0.01695871598936007,0.34470215,1
0.9411764705882352,0.6111111111111109,1.0,0.7552247735954438,0.09435942,1
0.8823529411764706,0.05555555555555555,1.0,0.05138893954394895,4.5095137e-05,1
0.7647058823529411,0.5555555555555556,1.0,0.03832215433741838,0.02259644,1
0.1764705882352941,0.3888888888888888,0.5,0.11222153346444548,0.9688366,0
0.8823529411764706,0.0,1.0,0.4342670404781273,0.99993205,0
0.9411764705882352,0.0,1.0,0.4245147432913553,0.9999621,0
0.6470588235294118,0.2777777777777778,0.5,0.0453282441774748,0.39167902,0
0.6470588235294118,0.1111111111111111,1.0,0.4475985611494949,0.6283053,0
1.0,0.5555555555555556,0.0,7.193735968765484e-05,0.9999976,0
0.7647058823529411,0.1111111111111111,1.0,0.4458161947988664,0.6071021,0
0.6470588235294118,0.1111111111111111,0.0,3.730085317137658e-05,0.9999893,0
0.7647058823529411,0.1111111111111111,1.0,0.8449996078924528,0.44679758,1
0.7647058823529411,1.0,1.0,0.4959995854494103,0.53500056,1
0.1764705882352941,0.8888888888888888,0.0,0.2374047191913882,6.850892e-05,1
0.6470588235294118,0.05555555555555555,1.0,0.8375093138286483,0.34774107,0
0.8823529411764706,0.9444444444444444,0.0,0.0005848240907940827,0.9999974,0
0.9411764705882352,0.5555555555555556,1.0,0.2624570678258786,0.89287615,0
0.1764705882352941,0.5555555555555556,0.5,0.08116075687617916,0.48802966,1
0.3529411764705882,0.7222222222222222,0.5,0.8469995670844493,0.9986468,0
0.05882352941176471,0.8333333333333333,0.0,7.3269533015204e-05,0.99998236,0
0.29411764705882354,0.05555555555555555,0.0,0.0001905007858395304,0.9999999,0
0.9411764705882352,0.0,1.0,0.32824522418240953,0.99995804,0
0.6470588235294118,0.7222222222222222,0.5,0.00596407201941069,0.21518409,1
0.6470588235294118,0.2777777777777778,0.5,0.0498910057923576,0.37188354,0
0.7647058823529411,0.1111111111111111,1.0,0.05468097092761445,0.016192483,1
0.1764705882352941,0.7777777777777777,0.0,0.00030440160534498387,0.99998534,0
0.8823529411764706,0.7222222222222222,0.0,0.00026576857884605816,0.99999654,0
0.0,0.9444444444444444,0.5,0.043674051932004083,0.4325541,1
0.1764705882352941,0.9444444444444444,0.0,0.0005814936574752099,0.999977,0
0.6470588235294118,0.05555555555555555,0.0,0.5459012486283882,1.4087535e-05,1
0.1764705882352941,0.8888888888888888,0.0,2.531129322343411e-05,0.99998116,0
0.05882352941176471,0.2222222222222222,0.0,7.3269533015204e-05,0.9999993,0
0.8823529411764706,0.1111111111111111,0.0,0.9210778924327404,2.1186906e-05,1
0.6470588235294118,0.05555555555555555,0.0,0.0002531129322343411,0.99999666,0
0.7647058823529411,0.5555555555555556,1.0,0.7915638927795675,0.3498759,1
0.7647058823529411,0.05555555555555555,0.5,0.0005589418661445561,0.19718245,1
0.9411764705882352,0.5555555555555556,1.0,0.7521296183985425,0.80147547,0
0.5882352941176471,0.6666666666666666,0.0,0.000590818870768054,0.99999833,0
1.0,0.5555555555555556,0.0,0.00044294763141009686,0.9999975,0
0.6470588235294118,0.05555555555555555,1.0,0.12153419985952095,0.5282482,0
0.6470588235294118,1.0,0.5,0.016260167795930508,0.46452326,0
0.7058823529411764,0.8888888888888888,0.0,0.0006108014706812915,0.99999726,0
0.7647058823529411,0.6666666666666666,1.0,0.3529802572864409,0.4236619,1
0.9411764705882352,0.6111111111111109,1.0,0.4266358486945265,0.106646456,1
0.8823529411764706,0.0,1.0,0.9229035000420924,0.9910913,0
0.05882352941176471,0.6666666666666666,0.5,0.04742874167488525,0.13310157,1
0.0,0.8888888888888888,0.0,0.00023446250564865278,0.99994135,0
0.7647058823529411,0.6666666666666666,1.0,0.23745429507022056,0.47718692,1
0.8823529411764706,0.5,1.0,0.7387514172862892,0.014675041,1
0.8823529411764706,0.5,1.0,0.34031716137897394,0.01807737,1
0.8823529411764706,0.7777777777777777,0.0,5.661736642083947e-05,0.99999654,0
0.0,0.2777777777777778,0.5,0.04155395245563112,0.5811635,0
1.0,0.5,0.0,0.00013055298609981805,0.99999785,0
0.8823529411764706,0.6666666666666666,1.0,0.5628220248651239,0.99830186,0
1.0,0.3888888888888888,0.0,0.0003323772452235163,0.9999981,0
0.5882352941176471,1.0,0.0,0.0001825077458742354,0.9999956,0
0.1176470588235294,0.7777777777777777,0.0,6.660866637745818e-06,0.9999865,0
0.1764705882352941,1.0,0.5,0.010070781767294031,0.65669477,0
0.7647058823529411,0.8888888888888888,1.0,0.7915638927795675,0.45966625,1
0.1764705882352941,0.5555555555555556,0.5,0.045920993340207265,0.37588176,1
0.29411764705882354,0.0,0.5,0.03341796213612688,0.6856317,0
0.4705882352941176,0.6666666666666666,0.5,0.040465118258045815,0.9103791,1
0.7647058823529411,0.16666666666666666,0.0,0.00035635636511940124,0.9999771,0
0.9411764705882352,0.8333333333333333,1.0,0.10054430019378637,0.9158058,0
0.9411764705882352,0.7777777777777777,1.0,0.3611537931440135,0.9995459,0
0.1764705882352941,0.3888888888888888,0.5,0.7790651707483937,0.9983192,0
0.6470588235294118,0.5555555555555556,1.0,0.12065750746754515,0.7914861,0
0.8823529411764706,0.05555555555555555,1.0,0.18491094577631795,0.00031270733,1
1.0,0.8888888888888888,0.0,0.03739437717641268,6.0959304e-05,1
0.6470588235294118,0.7222222222222222,1.0,0.2949198209053366,0.7029447,1
0.9411764705882352,0.7777777777777777,0.0,2.664346655098327e-05,0.9999956,0
0.8823529411764706,0.0,0.0,0.0005135528177702026,0.99993503,0
1.0,0.8888888888888888,0.0,0.0003183894252842501,0.9999913,0
0.8823529411764706,0.16666666666666666,1.0,0.9240337811424912,0.8126777,0
0.9411764705882352,0.05555555555555555,1.0,0.9206311521854283,0.0002550935,1
0.7647058823529411,0.1111111111111111,0.0,0.8127540398462014,2.3027713e-05,1
0.5882352941176471,1.0,0.0,0.12825988080773365,4.317923e-06,1
0.6470588235294118,0.1111111111111111,0.0,8.992169960956854e-05,0.9999893,0
0.9411764705882352,0.8888888888888888,0.5,0.0022679163413093857,0.6513156,1
0.6470588235294118,0.7222222222222222,1.0,0.7401964583193348,0.37592545,0
0.8823529411764706,0.5555555555555556,0.0,6.660866637745818e-06,0.99997926,0
0.7058823529411764,0.3333333333333333,0.5,0.021727529474640732,0.15830718,1
0.1764705882352941,0.7777777777777777,0.0,0.00045427110469426483,0.9999852,0
0.0,0.8888888888888888,0.5,0.09432969802716412,0.54028594,0
0.3529411764705882,0.0,0.5,0.03341677949245855,0.97981524,0
0.8823529411764706,0.05555555555555555,1.0,0.6477371860184712,0.0006331486,1
0.1176470588235294,0.7777777777777777,0.0,0.06488066085475694,6.162448e-06,1
0.9411764705882352,0.0,1.0,0.032828869653242485,0.0049895537,1
0.6470588235294118,1.0,0.5,0.03132688500724695,0.36204436,0
1.0,0.5555555555555556,0.0,0.00035235984513675377,0.9999975,0
0.3529411764705882,0.7222222222222222,0.5,0.03178276015737643,0.1803594,1
0.9411764705882352,0.5555555555555556,1.0,0.2606167383418963,0.893137,0
0.7647058823529411,0.16666666666666666,0.5,0.10262958644677306,0.6575595,0
1.0,0.16666666666666666,0.5,0.011528695944637377,0.6849555,1
0.7647058823529411,0.1111111111111111,1.0,0.8449996078924528,0.4467977,1
0.5882352941176471,0.6666666666666666,0.0,0.0004342885047810273,0.99999833,0
0.7647058823529411,0.05555555555555555,0.0,0.00013188515942736718,0.9999957,0
0.9411764705882352,0.1111111111111111,1.0,0.5543304258287963,0.99789196,0
0.9411764705882352,0.5555555555555556,1.0,0.6544979656557832,0.831507,0
0.2352941176470588,0.0,0.5,0.10130601787143144,0.42221773,0
0.7647058823529411,0.16666666666666666,1.0,0.5755594234196153,0.5831277,0
1.0,0.5555555555555556,0.0,0.00035235984513675377,0.9999975,0
0.6470588235294118,0.3333333333333333,0.5,0.01786758444527779,0.56671995,0
0.7058823529411764,0.8888888888888888,0.5,0.032094148875888365,0.26357573,0
0.29411764705882354,0.6666666666666666,0.5,0.04418385291468853,0.3252444,0
0.8823529411764706,0.5,1.0,0.9206099053802144,0.012825398,1
0.8823529411764706,0.16666666666666666,0.0,0.06190782091909329,1.1658212e-06,1
0.8823529411764706,0.05555555555555555,1.0,0.18491094577631795,0.00031270733,1
0.6470588235294118,0.1111111111111111,1.0,0.7949279702717638,0.46700618,1
0.8823529411764706,0.05555555555555555,1.0,0.251689654563514,0.0003559871,1
0.05882352941176471,0.2222222222222222,0.0,0.33699557749720543,0.00014146205,1
0.05882352941176471,0.9444444444444444,0.0,0.0005854901774578575,0.99993813,0
0.9411764705882352,0.16666666666666666,0.0,1.3321733275491637e-06,0.9999933,0
0.6470588235294118,0.4444444444444444,0.5,0.011902696809544113,0.89557946,0
0.4117647058823529,0.6666666666666666,0.5,0.029208403169914587,0.88859594,0
0.4117647058823529,0.6666666666666666,0.5,0.017321121508874972,0.88785213,0
0.8823529411764706,0.5,1.0,0.20730507847173785,0.019721782,1
0.8823529411764706,0.7777777777777777,0.0,0.0004409493714187731,0.9999963,0
0.9411764705882352,0.05555555555555555,1.0,0.873066637579976,0.0003320245,1
0.8823529411764706,0.7222222222222222,0.0,0.0006301179839307544,0.9999962,0
0.05882352941176471,0.7222222222222222,0.0,0.00032704855191331966,0.99999666,0
0.5882352941176471,0.8888888888888888,0.0,0.9216147582837426,2.6230016e-06,1
0.29411764705882354,0.8888888888888888,0.5,0.2722455104093645,0.998733,0
0.1764705882352941,0.0,0.5,0.005303545140237818,0.6864287,0
0.9411764705882352,0.7777777777777777,1.0,0.9780409306448679,0.38015375,1
0.0,0.6666666666666666,0.0,0.46851330177106604,8.837242e-05,1
0.8823529411764706,0.7777777777777777,0.0,0.0003956554782821016,0.9999963,0
0.5882352941176471,1.0,0.0,0.0005342015043472147,0.99999523,0
0.8823529411764706,0.0,0.0,0.4411190875819818,1.0582252e-05,1
0.9411764705882352,0.0,1.0,0.523602719759628,0.9999542,0
0.5882352941176471,0.9444444444444444,0.5,0.06296424796144516,0.14363329,1
